Chip Run Info,C:\Users\Osteil\Desktop\To Read & Write\hiPSC\Biomark\plate 2 19-11-21 BioMark  MixL1KOs and Anai samples\ChipRun.bml,1362627146,96.96 (136x),GE 96x96 Standard v1,ROX,EvaGreen,19/11/2021 05:13:23,01:53:51,BIOMARKHD173,SamplePlateName: Undefined,SamplePlateBarCode: Undefined,ReagentPlateName: Undefined,ReagentPlateBarCode: Undefined
Application Version,4.8.1
Application Build,20210907.1056
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio
S69-A69,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Dcx,Test,15.7750868684038,1,Pass,0.00803289388713221,78.8885459421195,999,1
S69-A68,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Cd34,Test,18.8339340050612,1,Pass,0.00803289388713221,78.2928646662363,999,1
S69-A67,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Smtn,Test,16.218139936092,1,Pass,0.00803289388713221,84.0874124886972,999,1
S69-A78,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Gata6,Test,21.258583248207,1,Pass,0.00803289388713221,78.9384093822068,999,1
S69-A77,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Alb,Test,23.1210703636144,1,Pass,0.00803289388713221,79.710660373,999,1
S69-A76,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Pdx1,Test,30.0954027942813,1,Pass,0.00803289388713221,84.1865692451029,999,1
S69-A75,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Sox7,Test,21.7440674957192,1,Pass,0.00803289388713221,86.4517763497159,999,1
S69-A74,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Lhx1,Test,20.0797211129351,1,Pass,0.00803289388713221,81.0420039047366,999,1
S69-A73,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Pou5f1,Test,8.31014885180816,1,Pass,0.00803289388713221,84.6090573815637,999,1
S69-A84,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,,Test,999,0,Flag,0.00803289388713221,73.948341023109,999,1
S69-A83,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Krt14,Test,999,0,Flag,0.00803289388713221,73.8492397792267,999,1
S69-A82,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Eno1,Test,8.37777976823629,1,Pass,0.00803289388713221,84.5487867182101,999,1
S69-A81,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Neurod1,Test,30.0709922869489,1,Pass,0.00803289388713221,80.0174989936633,999,1
S69-A80,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Cd79a,Test,20.8880935760014,1,Pass,0.00803289388713221,85.1623395601234,999,1
S69-A79,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Klf5,Test,16.2193994764268,1,Pass,0.00803289388713221,77.6583079838929,999,1
S69-A90,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Kdr,Test,10.9571578011186,1,Pass,0.00803289388713221,78.1482950885351,999,1
S69-A89,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Hgf,Test,19.1832773165513,1,Pass,0.00803289388713221,76.3089730419704,999,1
S69-A88,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Acvr1b,Test,15.7287800650475,1,Pass,0.00803289388713221,85.6431285311806,999,1
S69-A87,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Krt19,Test,12.6511688964669,1,Pass,0.00803289388713221,83.7170852557423,999,1
S69-A86,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Eomes,Test,19.0308185201016,1,Pass,0.00803289388713221,76.245538373931,999,1
S69-A85,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Prdm14,Test,999,0,Flag,0.00803289388713221,74.0441710771438,999,1
S69-A96,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,,Test,999,0,Flag,0.00803289388713221,74.1600737730499,999,1
S69-A95,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Grin1,Test,17.1279649114694,1,Pass,0.00803289388713221,81.8025474859328,999,1
S69-A94,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Gbx2,Test,25.8780256325348,1,Pass,0.00803289388713221,91.0655627727276,999,1
S69-A93,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Nes,Test,12.6867177587995,1,Pass,0.00803289388713221,84.8022885733758,999,1
S69-A92,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Ryr2,Test,15.1809855126085,1,Pass,0.00803289388713221,79.0251806989838,999,1
S69-A91,*MB2 IO Exp4 D0 6K clumps (IO biomark B5),Unknown,1,Mesp1,Test,20.5663625767843,1,Pass,0.00803289388713221,83.9260856667141,999,1
S27-A01,MB3MKO D3 A,Unknown,1,Zic3,Test,13.1081013095487,0.994891593160626,Pass,0.00803289388713221,86.7544744026139,999,1
S27-A02,MB3MKO D3 A,Unknown,1,Sox2,Test,21.9151994863718,1,Pass,0.00803289388713221,78.4598825347446,999,1
S27-A03,MB3MKO D3 A,Unknown,1,Gsc,Test,12.9782528345892,1,Pass,0.00803289388713221,84.8358075806483,999,1
S27-A04,MB3MKO D3 A,Unknown,1,AFP,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A05,MB3MKO D3 A,Unknown,1,Gata4,Test,16.1869825068502,1,Pass,0.00803289388713221,85.1036022980876,999,1
S27-A06,MB3MKO D3 A,Unknown,1,Fgf8,Test,14.1684522414366,0.944936551769621,Pass,0.00803289388713221,82.7138600653962,999,1
S27-A07,MB3MKO D3 A,Unknown,1,Gata2,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A08,MB3MKO D3 A,Unknown,1,Nkx2-5,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A09,MB3MKO D3 A,Unknown,1,Comp,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A10,MB3MKO D3 A,Unknown,1,Olig2,Test,22.4205876215074,1,Pass,0.00803289388713221,80.7508003061652,999,1
S27-A11,MB3MKO D3 A,Unknown,1,Gfap,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A12,MB3MKO D3 A,Unknown,1,TH,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A13,MB3MKO D3 A,Unknown,1,Dppa4,Test,21.556626331084,1,Pass,0.00803289388713221,79.8463447389676,999,1
S27-A14,MB3MKO D3 A,Unknown,1,Zfp42,Test,14.926420332055,1,Pass,0.00803289388713221,75.8583844741755,999,1
S27-A15,MB3MKO D3 A,Unknown,1,Tdgf1,Test,10.975208526781,1,Pass,0.00803289388713221,86.1548672476293,999,1
S27-A16,MB3MKO D3 A,Unknown,1,Cdx2,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A17,MB3MKO D3 A,Unknown,1,Pecam1,Test,21.8048824328481,1,Pass,0.00803289388713221,72.2193362216888,999,1
S27-A18,MB3MKO D3 A,Unknown,1,Nod2,Test,23.2344342376681,1,Pass,0.00803289388713221,84.6741423237651,999,1
S27-A19,MB3MKO D3 A,Unknown,1,Hand1,Test,16.7157883669422,1,Pass,0.00803289388713221,86.594965785675,999,1
S27-A20,MB3MKO D3 A,Unknown,1,Pdgfra,Test,17.8892488152816,1,Pass,0.00803289388713221,79.2784755370784,999,1
S27-A21,MB3MKO D3 A,Unknown,1,Ccr5,Test,23.3191057705392,1,Pass,0.00803289388713221,77.9847979747972,999,1
S27-A22,MB3MKO D3 A,Unknown,1,Chat,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A23,MB3MKO D3 A,Unknown,1,Tubb3,Test,15.538240935519,1,Pass,0.00803289388713221,89.375452819801,999,1
S27-A24,MB3MKO D3 A,Unknown,1,Gapdh,Test,8.94319427339318,1,Pass,0.00803289388713221,82.4014083992097,999,1
S27-A25,MB3MKO D3 A,Unknown,1,Fgf5,Test,19.6734703031883,1,Pass,0.00803289388713221,72.459839724657,999,1
S27-A26,MB3MKO D3 A,Unknown,1,T,Test,15.1545321436633,1,Pass,0.00803289388713221,76.9303715356235,999,1
S27-A27,MB3MKO D3 A,Unknown,1,Axin2,Test,15.1370115064207,1,Pass,0.00803289388713221,82.8160548044348,999,1
S27-A28,MB3MKO D3 A,Unknown,1,VSX2,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A29,MB3MKO D3 A,Unknown,1,Hnf4a,Test,19.9713472217277,1,Pass,0.00803289388713221,83.0886357879915,999,1
S27-A30,MB3MKO D3 A,Unknown,1,Cxcr4,Test,11.8490930722236,1,Pass,0.00803289388713221,77.6512218514596,999,1
S27-A31,MB3MKO D3 A,Unknown,1,Hand2,Test,22.7247743529292,1,Pass,0.00803289388713221,80.2769101223342,999,1
S27-A32,MB3MKO D3 A,Unknown,1,Runx1,Test,18.312966420722,1,Pass,0.00803289388713221,83.2486987477106,999,1
S27-A33,MB3MKO D3 A,Unknown,1,Krt10,Test,11.3556708941591,1,Pass,0.00803289388713221,77.8600985381765,999,1
S27-A34,MB3MKO D3 A,Unknown,1,Foxd3,Test,20.0951448520393,1,Pass,0.00803289388713221,81.3932780426358,999,1
S27-A35,MB3MKO D3 A,Unknown,1,Gad1,Test,16.8294002291918,1,Pass,0.00803289388713221,88.0928850135876,999,1
S27-A36,MB3MKO D3 A,Unknown,1,Actb,Test,8.0109781324885,1,Pass,0.00803289388713221,81.8752671860779,999,1
S27-A37,MB3MKO D3 A,Unknown,1,Klf2,Test,21.0827125486245,1,Pass,0.00803289388713221,85.3589305179743,999,1
S27-A38,MB3MKO D3 A,Unknown,1,Mixl1,Test,10.2583682176243,1,Pass,0.00803289388713221,87.5749716565402,999,1
S27-A39,MB3MKO D3 A,Unknown,1,Tbx6,Test,17.2089468588933,1,Pass,0.00803289388713221,81.8617714042949,999,1
S27-A40,MB3MKO D3 A,Unknown,1,Shh,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A41,MB3MKO D3 A,Unknown,1,Lgr5,Test,14.3649569598959,1,Pass,0.00803289388713221,78.1383971664404,999,1
S27-A42,MB3MKO D3 A,Unknown,1,Bmp4,Test,13.4990820168092,1,Pass,0.00803289388713221,79.9262816398748,999,1
S27-A43,MB3MKO D3 A,Unknown,1,SIX6,Test,29.4930866023319,1,Pass,0.00803289388713221,82.923623931305,999,1
S27-A44,MB3MKO D3 A,Unknown,1,Myl3,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A45,MB3MKO D3 A,Unknown,1,Zic1,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A46,MB3MKO D3 A,Unknown,1,Pax6,Test,21.0157151879559,1,Pass,0.00803289388713221,76.6352284644654,999,1
S27-A47,MB3MKO D3 A,Unknown,1,L1cam,Test,17.3282125039361,1,Pass,0.00803289388713221,85.8082966151952,999,1
S27-A48,MB3MKO D3 A,Unknown,1,TBP,Test,13.2252443755874,1,Pass,0.00803289388713221,81.6242877515232,999,1
S27-A54,MB3MKO D3 A,Unknown,1,Col10a1,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A53,MB3MKO D3 A,Unknown,1,Dcn,Test,36.6856788116468,1,Pass,0.00803289388713221,76.1178409176145,999,1
S27-A52,MB3MKO D3 A,Unknown,1,Hhex,Test,13.0696675301733,1,Pass,0.00803289388713221,79.6071993341587,999,1
S27-A51,MB3MKO D3 A,Unknown,1,Foxa2,Test,18.9745331146289,1,Pass,0.00803289388713221,85.7935174414686,999,1
S27-A50,MB3MKO D3 A,Unknown,1,Wnt3a,Test,23.3841788642247,1,Pass,0.00803289388713221,89.282362417659,999,1
S27-A49,MB3MKO D3 A,Unknown,1,Klf4,Test,22.5616990643181,1,Pass,0.00803289388713221,83.6764446974913,999,1
S27-A60,MB3MKO D3 A,Unknown,1,Gusb,Test,13.1273908942922,1,Pass,0.00803289388713221,80.0718155741126,999,1
S27-A59,MB3MKO D3 A,Unknown,1,Sox1,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A58,MB3MKO D3 A,Unknown,1,Vim,Test,9.60139981559816,1,Pass,0.00803289388713221,81.3587514348792,999,1
S27-A57,MB3MKO D3 A,Unknown,1,Fabp7,Test,14.6633608860649,1,Pass,0.00803289388713221,78.047049534907,999,1
S27-A56,MB3MKO D3 A,Unknown,1,Myh7,Test,20.2808715775312,1,Pass,0.00803289388713221,86.0878979894894,999,1
S27-A55,MB3MKO D3 A,Unknown,1,Igf2,Test,21.0755247038632,0.951748012836878,Pass,0.00803289388713221,86.3285570697479,999,1
S27-A66,MB3MKO D3 A,Unknown,1,Ctsk,Test,16.2664540556234,1,Pass,0.00803289388713221,79.7220103340588,999,1
S27-A65,MB3MKO D3 A,Unknown,1,LHX2,Test,22.2629764399627,1,Pass,0.00803289388713221,86.8867022872364,999,1
S27-A64,MB3MKO D3 A,Unknown,1,RAX,Test,19.4151981075263,1,Pass,0.00803289388713221,80.1118925324845,999,1
S27-A63,MB3MKO D3 A,Unknown,1,Sox17,Test,14.5641639045268,1,Pass,0.00803289388713221,85.0817110904868,999,1
S27-A62,MB3MKO D3 A,Unknown,1,Nodal,Test,13.9468355901787,1,Pass,0.00803289388713221,84.2833625309818,999,1
S27-A61,MB3MKO D3 A,Unknown,1,Nanog,Test,14.2288410254237,1,Pass,0.00803289388713221,80.2029831209982,999,1
S27-A72,MB3MKO D3 A,Unknown,1,B2m,Test,10.9452672004304,1,Pass,0.00803289388713221,80.959329179223,999,1
S27-A71,MB3MKO D3 A,Unknown,1,Otx2,Test,10.1142929469169,1,Pass,0.00803289388713221,81.7966815163258,999,1
S27-A70,MB3MKO D3 A,Unknown,1,Pou4f1,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A69,MB3MKO D3 A,Unknown,1,Dcx,Test,22.2892175416895,1,Pass,0.00803289388713221,78.9066504339937,999,1
S27-A68,MB3MKO D3 A,Unknown,1,Cd34,Test,21.8366772347578,1,Pass,0.00803289388713221,78.3335149454761,999,1
S27-A67,MB3MKO D3 A,Unknown,1,Smtn,Test,17.4864448850166,1,Pass,0.00803289388713221,84.3446590739745,999,1
S27-A78,MB3MKO D3 A,Unknown,1,Gata6,Test,10.4966993273667,1,Pass,0.00803289388713221,79.1836647031433,999,1
S27-A77,MB3MKO D3 A,Unknown,1,Alb,Test,20.8896819301989,1,Pass,0.00803289388713221,79.6767887179275,999,1
S27-A76,MB3MKO D3 A,Unknown,1,Pdx1,Test,31.1012668190571,1,Pass,0.00803289388713221,84.1469863381142,999,1
S27-A75,MB3MKO D3 A,Unknown,1,Sox7,Test,20.8800159181887,1,Pass,0.00803289388713221,87.5507941684927,999,1
S27-A74,MB3MKO D3 A,Unknown,1,Lhx1,Test,11.9546974445688,1,Pass,0.00803289388713221,81.0771688035408,999,1
S27-A73,MB3MKO D3 A,Unknown,1,Pou5f1,Test,12.678697418104,1,Pass,0.00803289388713221,84.3997280968807,999,1
S27-A84,MB3MKO D3 A,Unknown,1,,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A83,MB3MKO D3 A,Unknown,1,Krt14,Test,22.6427732771759,1,Pass,0.00803289388713221,87.9673162375161,999,1
S27-A82,MB3MKO D3 A,Unknown,1,Eno1,Test,10.2172664251725,1,Pass,0.00803289388713221,84.4291479714313,999,1
S27-A81,MB3MKO D3 A,Unknown,1,Neurod1,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A80,MB3MKO D3 A,Unknown,1,Cd79a,Test,25.8305955264242,1,Pass,0.00803289388713221,85.1782327276919,999,1
S27-A79,MB3MKO D3 A,Unknown,1,Klf5,Test,12.8731449419865,1,Pass,0.00803289388713221,77.715723679429,999,1
S27-A90,MB3MKO D3 A,Unknown,1,Kdr,Test,15.4788838978203,1,Pass,0.00803289388713221,78.0621509325658,999,1
S27-A89,MB3MKO D3 A,Unknown,1,Hgf,Test,19.6237332992247,1,Pass,0.00803289388713221,76.9593808396408,999,1
S27-A88,MB3MKO D3 A,Unknown,1,Acvr1b,Test,17.3337973722925,1,Pass,0.00803289388713221,85.5846844916952,999,1
S27-A87,MB3MKO D3 A,Unknown,1,Krt19,Test,13.1146153820737,1,Pass,0.00803289388713221,83.7072659718634,999,1
S27-A86,MB3MKO D3 A,Unknown,1,Eomes,Test,9.36563166104287,1,Pass,0.00803289388713221,76.6199058940219,999,1
S27-A85,MB3MKO D3 A,Unknown,1,Prdm14,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A96,MB3MKO D3 A,Unknown,1,,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A95,MB3MKO D3 A,Unknown,1,Grin1,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A94,MB3MKO D3 A,Unknown,1,Gbx2,Test,999,0,Flag,0.00803289388713221,999,999,0
S27-A93,MB3MKO D3 A,Unknown,1,Nes,Test,15.7412704974683,1,Pass,0.00803289388713221,84.7382580357579,999,1
S27-A92,MB3MKO D3 A,Unknown,1,Ryr2,Test,19.2063189758152,1,Pass,0.00803289388713221,78.9990029507881,999,1
S27-A91,MB3MKO D3 A,Unknown,1,Mesp1,Test,15.8262311382234,1,Pass,0.00803289388713221,84.1573406230026,999,1
S68-A01,*FA2 day2 A (plate 1 G1),Unknown,1,Zic3,Test,17.023963047099,0.977724598445522,Pass,0.00803289388713221,86.2575951285787,999,1
S68-A02,*FA2 day2 A (plate 1 G1),Unknown,1,Sox2,Test,23.5417198329383,1,Pass,0.00803289388713221,78.4919482962014,999,1
S68-A03,*FA2 day2 A (plate 1 G1),Unknown,1,Gsc,Test,15.1099101382562,1,Pass,0.00803289388713221,84.6991394580197,999,1
S68-A04,*FA2 day2 A (plate 1 G1),Unknown,1,AFP,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A05,*FA2 day2 A (plate 1 G1),Unknown,1,Gata4,Test,17.2136282715038,1,Pass,0.00803289388713221,85.049571312727,999,1
S68-A06,*FA2 day2 A (plate 1 G1),Unknown,1,Fgf8,Test,18.7935915761527,1,Pass,0.00803289388713221,82.3856781760854,999,1
S68-A07,*FA2 day2 A (plate 1 G1),Unknown,1,Gata2,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A08,*FA2 day2 A (plate 1 G1),Unknown,1,Nkx2-5,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A09,*FA2 day2 A (plate 1 G1),Unknown,1,Comp,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A10,*FA2 day2 A (plate 1 G1),Unknown,1,Olig2,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A11,*FA2 day2 A (plate 1 G1),Unknown,1,Gfap,Test,28.0832513965611,1,Pass,0.00803289388713221,74.902777614603,999,1
S68-A12,*FA2 day2 A (plate 1 G1),Unknown,1,TH,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A13,*FA2 day2 A (plate 1 G1),Unknown,1,Dppa4,Test,23.4588321341318,1,Pass,0.00803289388713221,76.0287904761642,999,1
S68-A14,*FA2 day2 A (plate 1 G1),Unknown,1,Zfp42,Test,18.0228003527249,1,Pass,0.00803289388713221,75.6472573425513,999,1
S68-A15,*FA2 day2 A (plate 1 G1),Unknown,1,Tdgf1,Test,14.1222374567574,1,Pass,0.00803289388713221,85.9702249370865,999,1
S68-A16,*FA2 day2 A (plate 1 G1),Unknown,1,Cdx2,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A17,*FA2 day2 A (plate 1 G1),Unknown,1,Pecam1,Test,17.3857510850587,1,Pass,0.00803289388713221,76.869422152334,999,1
S68-A18,*FA2 day2 A (plate 1 G1),Unknown,1,Nod2,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A19,*FA2 day2 A (plate 1 G1),Unknown,1,Hand1,Test,23.7752159876977,1,Pass,0.00803289388713221,86.5683643412168,999,1
S68-A20,*FA2 day2 A (plate 1 G1),Unknown,1,Pdgfra,Test,17.9324958053871,1,Pass,0.00803289388713221,79.3188115387969,999,1
S68-A21,*FA2 day2 A (plate 1 G1),Unknown,1,Ccr5,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A22,*FA2 day2 A (plate 1 G1),Unknown,1,Chat,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A23,*FA2 day2 A (plate 1 G1),Unknown,1,Tubb3,Test,16.8353686733849,1,Pass,0.00803289388713221,89.1206552637152,999,1
S68-A24,*FA2 day2 A (plate 1 G1),Unknown,1,Gapdh,Test,12.150788943352,1,Pass,0.00803289388713221,82.2284347655309,999,1
S68-A25,*FA2 day2 A (plate 1 G1),Unknown,1,Fgf5,Test,20.9609901973423,1,Pass,0.00803289388713221,72.2697683275813,999,1
S68-A26,*FA2 day2 A (plate 1 G1),Unknown,1,T,Test,23.9198826733604,1,Pass,0.00803289388713221,76.8414739591913,999,1
S68-A27,*FA2 day2 A (plate 1 G1),Unknown,1,Axin2,Test,18.5881713172114,1,Pass,0.00803289388713221,82.6998101196234,999,1
S68-A28,*FA2 day2 A (plate 1 G1),Unknown,1,VSX2,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A29,*FA2 day2 A (plate 1 G1),Unknown,1,Hnf4a,Test,19.9796721826755,1,Pass,0.00803289388713221,75.9711993217375,999,1
S68-A30,*FA2 day2 A (plate 1 G1),Unknown,1,Cxcr4,Test,15.0682673906123,1,Pass,0.00803289388713221,77.4050360519427,999,1
S68-A31,*FA2 day2 A (plate 1 G1),Unknown,1,Hand2,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A32,*FA2 day2 A (plate 1 G1),Unknown,1,Runx1,Test,27.4454403990846,1,Pass,0.00803289388713221,76.5374676068234,999,1
S68-A33,*FA2 day2 A (plate 1 G1),Unknown,1,Krt10,Test,14.3415333551383,1,Pass,0.00803289388713221,77.7297563645009,999,1
S68-A34,*FA2 day2 A (plate 1 G1),Unknown,1,Foxd3,Test,19.6518540241851,1,Pass,0.00803289388713221,80.93141636395,999,1
S68-A35,*FA2 day2 A (plate 1 G1),Unknown,1,Gad1,Test,28.466087755087,1,Pass,0.00803289388713221,87.9524787991854,999,1
S68-A36,*FA2 day2 A (plate 1 G1),Unknown,1,Actb,Test,10.6737011586918,1,Pass,0.00803289388713221,81.8586582544461,999,1
S68-A37,*FA2 day2 A (plate 1 G1),Unknown,1,Klf2,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A38,*FA2 day2 A (plate 1 G1),Unknown,1,Mixl1,Test,15.7736302428834,1,Pass,0.00803289388713221,87.2118255007576,999,1
S68-A39,*FA2 day2 A (plate 1 G1),Unknown,1,Tbx6,Test,18.7562639043488,1,Pass,0.00803289388713221,81.7775049094968,999,1
S68-A40,*FA2 day2 A (plate 1 G1),Unknown,1,Shh,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A41,*FA2 day2 A (plate 1 G1),Unknown,1,Lgr5,Test,22.1386810357682,1,Pass,0.00803289388713221,78.0104637848693,999,1
S68-A42,*FA2 day2 A (plate 1 G1),Unknown,1,Bmp4,Test,19.477187606411,1,Pass,0.00803289388713221,79.7872523231313,999,1
S68-A43,*FA2 day2 A (plate 1 G1),Unknown,1,SIX6,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A44,*FA2 day2 A (plate 1 G1),Unknown,1,Myl3,Test,22.6562684837443,0.984171690193203,Pass,0.00803289388713221,75.882478337563,999,1
S68-A45,*FA2 day2 A (plate 1 G1),Unknown,1,Zic1,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A46,*FA2 day2 A (plate 1 G1),Unknown,1,Pax6,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A47,*FA2 day2 A (plate 1 G1),Unknown,1,L1cam,Test,19.4345189286199,1,Pass,0.00803289388713221,85.57960392389,999,1
S68-A48,*FA2 day2 A (plate 1 G1),Unknown,1,TBP,Test,17.3346757095195,1,Pass,0.00803289388713221,81.236251317772,999,1
S68-A54,*FA2 day2 A (plate 1 G1),Unknown,1,Col10a1,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A53,*FA2 day2 A (plate 1 G1),Unknown,1,Dcn,Test,34.1154860883076,1,Pass,0.00803289388713221,76.1513395925795,999,1
S68-A52,*FA2 day2 A (plate 1 G1),Unknown,1,Hhex,Test,15.489687561268,1,Pass,0.00803289388713221,79.3763216166963,999,1
S68-A51,*FA2 day2 A (plate 1 G1),Unknown,1,Foxa2,Test,19.9382955549236,1,Pass,0.00803289388713221,85.5881312670959,999,1
S68-A50,*FA2 day2 A (plate 1 G1),Unknown,1,Wnt3a,Test,22.1447145707057,1,Pass,0.00803289388713221,77.2872450046255,999,1
S68-A49,*FA2 day2 A (plate 1 G1),Unknown,1,Klf4,Test,23.7900674925865,1,Pass,0.00803289388713221,83.3079283561428,999,1
S68-A60,*FA2 day2 A (plate 1 G1),Unknown,1,Gusb,Test,16.5181049185115,1,Pass,0.00803289388713221,79.9177565313388,999,1
S68-A59,*FA2 day2 A (plate 1 G1),Unknown,1,Sox1,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A58,*FA2 day2 A (plate 1 G1),Unknown,1,Vim,Test,12.2931533105297,1,Pass,0.00803289388713221,81.2332029568889,999,1
S68-A57,*FA2 day2 A (plate 1 G1),Unknown,1,Fabp7,Test,19.3374356546621,1,Pass,0.00803289388713221,77.959417320691,999,1
S68-A56,*FA2 day2 A (plate 1 G1),Unknown,1,Myh7,Test,21.6831681171554,1,Pass,0.00803289388713221,86.0692678846254,999,1
S68-A55,*FA2 day2 A (plate 1 G1),Unknown,1,Igf2,Test,22.9367676455974,1,Pass,0.00803289388713221,86.4023022919832,999,1
S68-A66,*FA2 day2 A (plate 1 G1),Unknown,1,Ctsk,Test,19.1015974795379,1,Pass,0.00803289388713221,79.5998043583045,999,1
S68-A65,*FA2 day2 A (plate 1 G1),Unknown,1,LHX2,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A64,*FA2 day2 A (plate 1 G1),Unknown,1,RAX,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A63,*FA2 day2 A (plate 1 G1),Unknown,1,Sox17,Test,15.6611136596244,1,Pass,0.00803289388713221,84.9801119044876,999,1
S68-A62,*FA2 day2 A (plate 1 G1),Unknown,1,Nodal,Test,18.0486880485208,1,Pass,0.00803289388713221,84.0844112765452,999,1
S68-A61,*FA2 day2 A (plate 1 G1),Unknown,1,Nanog,Test,18.0594010883139,1,Pass,0.00803289388713221,80.0925368023714,999,1
S68-A72,*FA2 day2 A (plate 1 G1),Unknown,1,B2m,Test,14.2521292740106,1,Pass,0.00803289388713221,80.8084872644897,999,1
S68-A71,*FA2 day2 A (plate 1 G1),Unknown,1,Otx2,Test,13.626249389998,1,Pass,0.00803289388713221,81.5862152856272,999,1
S68-A70,*FA2 day2 A (plate 1 G1),Unknown,1,Pou4f1,Test,999,0,Flag,0.00803289388713221,999,999,0
S68-A69,*FA2 day2 A (plate 1 G1),Unknown,1,Dcx,Test,26.6778872855966,1,Pass,0.00803289388713221,78.6826561322655,999,1
S68-A68,*FA2 day2 A (plate 1 G1),Unknown,1,Cd34,Test,24.0792626797012,1,Pass,0.00803289388713221,78.0949949978853,999,1
